id,time,xloc_kf,yloc_kf,lane_kf,type_most_common,case_id,intersection_id,intersection_name,movement_name
1671,3713.9,181.56220197547697,48.387288820802524,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.0,181.4696415115384,48.12192394233323,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.1,181.37390861234368,47.857865360734046,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.2,181.2755631194089,47.59436662065061,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.3,181.17385857737952,47.3306812667286,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.4,181.06823514473984,47.06606284361365,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.5,180.95887943532844,46.80069796514435,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.6,180.84448515227524,46.533280334450616,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.7,180.72393261254865,46.26306349617808,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.8,180.5979682715031,45.99191358871264,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3714.9,180.4664055153,45.72057706740859,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.0,180.32999079929365,45.450546842974646,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.1,180.1896571926769,45.18294259844232,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.2,180.04652437848148,44.91869740300454,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.3,179.9022718812545,44.66042385040152,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.4,179.7582059978661,44.40924162366476,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.5,179.6148865698321,44.16589717814862,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.6,179.47380650786104,43.93132358304602,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.7,179.335898881146,43.706453907549886,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.8,179.20135030352552,43.49054169630589,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3715.9,179.0707206165153,43.28433340466836,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.0,178.94363659243822,43.08764241879872,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.1,178.82065807281003,42.89972228334261,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.2,178.70215828530797,42.7213194536544,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.3,178.58776400225472,42.55094101902537,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.4,178.4771019959732,42.38765391026262,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.5,178.36998565262488,42.2308982858504,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.6,178.26622835837105,42.07992769043432,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.7,178.16527027169604,41.93436889633723,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.8,178.067484620277,41.79310222052764,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3716.9,177.9724981764367,41.65575443532833,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.0,177.8803109401752,41.52251215457793,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.1,177.79073629765395,41.39524151666228,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.2,177.70452070422718,41.27450236309714,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.3,177.6214775460564,41.16216083226836,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.4,177.54123359546443,41.05747046882162,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.5,177.46472192164418,40.960617886595486,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.6,177.39250236611142,40.87178969942855,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.7,177.32494815654326,40.79098590732081,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.8,177.2628057482941,40.71895296562661,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3717.9,177.20700821055692,40.65662394353889,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.0,177.15624924646153,40.60250593034895,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.1,177.11220838055522,40.557531995249725,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.2,177.07581868203096,40.52170213824122,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.3,177.04652030937294,40.49426990396907,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.4,177.02431326258122,40.47430222324037,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.5,177.00901092781717,40.46067941302359,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.6,176.9996802358879,40.45246840412581,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.7,176.99538811760038,40.4485495135155,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.8,176.99426843456888,40.4472432166454,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3718.9,176.99538811760038,40.44742983048398,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.0,176.99856055285636,40.44873612735409,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.1,177.0021062157895,40.45078887957853,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.2,177.0056518787226,40.45190856261004,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.3,177.00863770014,40.45190856261004,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.4,177.0114369077188,40.45097549341712,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.5,177.01330304610465,40.44910935503126,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.6,177.0142361152976,40.44631014745247,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.7,177.0142361152976,40.44201802916499,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.8,177.01330304610465,40.43697945552317,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3719.9,177.0116235215574,40.43138104036559,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.0,177.00938415549433,40.42540939753084,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.1,177.00658494791554,40.4192511408575,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.2,177.0030392849824,40.41290627034558,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.3,176.99949362204927,40.407307855188,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.4,176.9963211867933,40.40264250922334,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.5,176.99314875153735,40.39853700477445,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.6,176.99016293011996,40.39517795567991,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.7,176.98755033637977,40.39237874810111,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.8,176.98512435647817,40.389766154360906,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3720.9,176.98307160425372,40.38734017445929,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.0,176.98120546586784,40.38510080839626,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.1,176.979339327482,40.3832346700104,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.2,176.9776598029347,40.381555145463125,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.3,176.9763535060646,40.380435462431606,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.4,176.97467398151733,40.379315779400095,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.5,176.9728078431315,40.37800948252999,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.6,176.97112831858422,40.37688979949847,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.7,176.96944879403694,40.37577011646696,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.8,176.9672094279739,40.37427720575828,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3721.9,176.9645968342337,40.372597681211,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.0,176.96161101281632,40.37054492898656,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.1,176.9578787360446,40.36793233524634,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.2,176.95377323159573,40.364946513828976,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.3,176.9491078856311,40.36121423705725,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.4,176.94313624279633,40.35598904957684,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.5,176.9354850754143,40.349270951387744,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.6,176.926154383485,40.33994025945845,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.7,176.91477093933125,40.32930327065905,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.8,176.90114812911446,40.3166135296352,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3722.9,176.8845394974803,40.30131119487115,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.0,176.86550488594457,40.28302303868972,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.1,176.84367106682998,40.26230890260667,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.2,176.8194112678138,40.23972862813777,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.3,176.79235226121884,40.21472237376724,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.4,176.76249404704507,40.18747675333369,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.5,176.7300232391311,40.158364994514265,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.6,176.69456660979975,40.12682725579324,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.7,176.6555643175353,40.09249030949341,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.8,176.61226990698333,40.05442108642187,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3723.9,176.56412353662813,40.01224635890143,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.0,176.51168504798548,39.96708580996362,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.1,176.4540213718624,39.91781975657692,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.2,176.39019943906598,39.86482142641849,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.3,176.31984602191906,39.808277433326936,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.4,176.24314773426022,39.748747618818,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.5,176.1595447345737,39.687165052084616,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.6,176.06866379518232,39.62259666393386,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.7,175.97069152992466,39.55560229588149,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.8,175.8646948696078,39.48562210641174,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3724.9,175.75104704190895,39.41302932320179,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.0,175.6291882053123,39.33875701544456,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.1,175.4985585183021,39.262618569301466,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.2,175.36027766390984,39.185360440126864,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.3,175.21247950374976,39.10716924175933,2,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.4,175.05273805792012,39.02617883581301,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.5,174.87993364338948,38.94294906380365,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.6,174.69387964631926,38.858412994924194,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.7,174.49476268054798,38.772197401497465,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.8,174.28351581526863,38.68542196655497,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3725.9,174.06051227815837,38.59827330393531,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.0,173.82612529689436,38.51131125515423,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.1,173.58091471299235,38.42472243405033,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.2,173.32506714029094,38.338320226785015,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.3,173.05858257879015,38.2532243163898,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.4,172.78220748384425,38.17036777205762,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.5,172.4965016969691,38.08975059378846,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.6,172.20146521816466,38.01062632622799,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.7,171.8982177304624,37.9331815832148,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.8,171.5888119860868,37.85816282010324,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3726.9,171.26914248058898,37.78463696770035,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3727.0,170.93752968942164,37.71260402600616,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3727.1,170.5945334541006,37.642810450375,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3727.2,170.24146007149588,37.57525624080686,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3727.3,169.87886938312326,37.510687852656105,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3727.4,169.50732123049855,37.44891867208413,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3727.5,169.12830852433038,37.39013531292954,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1671,3727.6,168.74612338290626,37.33452438903092,37,4,1671_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
1819,4154.3,181.116381515095,58.49560061549039,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4154.4,181.0900689638544,57.993982617371216,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4154.5,181.0585312251333,57.49049848086619,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4154.6,181.02195491277044,56.98496159213672,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4154.7,180.97996679908863,56.47849163421431,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4154.8,180.93200704257208,55.97164844861474,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4154.9,180.87826225705928,55.46517849069234,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.0,180.8187324425504,54.959268374285685,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.1,180.75397744056104,54.45485116858774,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.2,180.6832507957369,53.95230010127563,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.3,180.60711234959385,53.45161517234939,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.4,180.525002260616,52.95316960948619,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.5,180.43505439041755,52.456403571170256,36,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.6,180.3359624421284,51.95907769133856,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.7,180.2271665742328,51.46025890079819,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.8,180.1079203313763,50.96237317945074,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4155.9,179.97766387204325,50.46411423042612,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.0,179.83621058239507,49.96660173675584,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.1,179.68300062091598,49.470582153794254,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.2,179.51803398760595,48.97624209537994,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.3,179.3411240686264,48.485820927575936,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.4,179.15208425013878,47.99913203654365,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.5,178.95166098749743,47.51617542228308,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.6,178.73817475615502,47.03881722318009,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.7,178.51162555611165,46.56836373610479,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.8,178.27014724898137,46.10444173337999,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4156.9,178.01429967627996,45.64910396723015,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.0,177.74538913487754,45.20477641755688,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.1,177.46378885245124,44.77332522274605,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.2,177.1687523736468,44.354190541281895,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.3,176.8623324506886,43.94849205619593,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.4,176.5458353804467,43.55790929203543,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.5,176.2220603705,43.1837485456705,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.6,175.89324678691148,42.826009817101145,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.7,175.5623804510985,42.48450649248876,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.8,175.2318873429627,42.159611799510536,2,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4157.9,174.90475328392142,41.84964621361919,37,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4158.0,174.58321764003776,41.55404989329896,37,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4158.1,174.26858670818174,41.27319606622704,37,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4158.2,173.96235339906212,41.00652489088764,37,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
1819,4158.3,173.66507755419465,40.75366313960361,37,4,1819_2_0_3_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
