id,time,xloc_kf,yloc_kf,lane_kf,type_most_common,case_id,intersection_id,intersection_name,movement_name
2363,6071.7,49.06488366870829,199.88488171704336,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.8,49.32670288424445,199.9669918060212,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6071.9,49.59859924706426,200.04574284590453,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.0,49.88169244019921,200.12150806437043,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.1,50.17523600829499,200.19354100606463,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.2,50.47960317902877,200.2620282848257,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.3,50.79460733856192,200.32659667297645,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.4,51.12062171457167,200.3870595566783,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.5,51.45727307938081,200.4445366189628,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.6,51.804748046827946,200.49865463215275,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.7,52.16267338923589,200.5496002100868,3,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.8,52.53142233428183,200.5970001250876,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6072.9,52.91080826812716,200.6412276048325,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.0,53.30083119077191,200.68228264932137,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.1,53.70093126070029,200.71997864471567,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.2,54.11092186407373,200.7546888186928,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.3,54.53042977321506,200.7860399435752,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.4,54.95964160196286,200.81459186087883,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.5,55.398557350317134,200.8403445706037,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.6,55.84624394908495,200.86273823123403,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.7,56.30307462594348,200.88139961509265,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.8,56.76886276705413,200.89614210834088,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6073.9,57.24342175857833,200.9075255524947,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6074.0,57.72675160051608,200.91592317523103,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6074.1,58.21829245135159,200.92152159038864,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2363,6074.2,58.7167380142148,200.92394757029024,48,4,2363_3_4_6_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6488.9,39.93386854669532,185.0740878038269,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.0,40.04975574045722,185.5001271973188,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.1,40.1699350525066,185.9166492850427,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.2,40.29403325516629,186.3234674531602,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.3,40.42167712075912,186.72095492934835,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.4,40.552680035446485,187.1094849412844,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.5,40.685549088519714,187.48775119209824,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.6,40.819724438463055,187.85556706795128,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.7,40.9550194714379,188.2134924103592,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.8,41.09199402896003,188.5611539916449,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6489.9,41.231767794060936,188.89556599039105,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.0,41.37284785603196,189.2163551789204,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.1,41.512994848810045,189.52650737865028,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.2,41.651835544718026,189.82508952038788,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.3,41.78974317143308,190.1128480594875,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.4,41.92653111511662,190.3866105606932,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.5,42.06182614809147,190.64395104410323,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.6,42.19749440874349,190.88804194497376,46,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.7,42.33502880778138,191.1248549061393,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.8,42.47405611752794,191.3566292936632,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6490.9,42.61364326879027,191.5844847905767,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.0,42.7519241231825,191.8076749415256,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.1,42.88833883918886,192.0269462018641,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.2,43.02307403064797,192.2411788885608,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.3,43.15463678685109,192.4477604078756,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.4,43.28209403860533,192.6444513937452,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.5,43.40357964752481,192.8290124801067,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.6,43.519280227448135,193.00125705312163,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.7,43.62863593685952,193.1609984989512,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.8,43.73127354808182,193.3082368175956,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6491.9,43.827566288792205,193.4435318505704,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.0,43.91770077282924,193.56800328090728,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.1,44.002050227870114,193.6823975639605,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.2,44.080987881592,193.7878343827616,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.3,44.15488696167205,193.8850601926649,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.4,44.2248671511418,193.9750080628633,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.5,44.291488291517,194.05879767638848,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.6,44.35493699663624,194.13754871627177,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.7,44.41558649417669,194.21144779635185,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.8,44.47343678413834,194.28086814430583,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6492.9,44.52886109419839,194.3463696016495,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.0,44.5820460381954,194.4088852375758,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.1,44.63373807148372,194.4689748936005,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.2,44.68375058022477,194.5266385697236,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.3,44.73227017825713,194.5822494936222,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.4,44.77967009325798,194.6361808929736,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.5,44.826510166743056,194.6889926092934,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.6,44.87353685406673,194.74105787025889,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.7,44.921309996744746,194.7931231312244,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.8,44.96945636709994,194.8450017783513,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6493.9,45.018349192809474,194.89632058396245,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.0,45.06742863235759,194.9476393895736,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.1,45.11688129958287,194.9982117398304,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.2,45.16633396680817,195.04803763473285,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.3,45.21541340635629,195.0967438466038,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.4,45.264119618227234,195.14414376160465,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.5,45.31245260242101,195.18967753821963,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.6,45.36153204196912,195.23483808715744,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.7,45.41434375828896,195.2829844575126,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.8,45.47126097905769,195.33430326312376,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6494.9,45.53172386275956,195.3882346624752,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.0,45.59517256787879,195.4447786555667,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.1,45.66160709441541,195.50393524239848,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.2,45.7310274423694,195.56551780913185,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.3,45.8043666809337,195.6302728111212,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.4,45.8816248101083,195.6980136345279,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.5,45.96354828524756,195.76930012086777,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.6,46.05051033402864,195.84394565630217,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.7,46.14307079796729,195.9219502408311,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.8,46.241602904740695,196.003127260616,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6495.9,46.34610665434887,196.08784994333405,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.0,46.45695527446894,196.17593167514664,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.1,46.57508183429388,196.2684921390853,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.2,46.70085956150084,196.36553133515,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.3,46.834475069928416,196.4672358771794,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.4,46.97555513189944,196.5726726959805,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.5,47.12447297509106,196.6820284053919,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.6,47.28197505485765,196.795116391575,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.7,47.44843459887636,196.91193665452985,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.8,47.6238516071472,197.03174273890204,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6496.9,47.80841269350875,197.15434803085304,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.0,48.00249108563819,197.27919268886708,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.1,48.205713555858345,197.40627671294413,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.2,48.41845333184639,197.53504026156847,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.3,48.64071041360232,197.6652967209015,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.4,48.87248480112613,197.79629963558887,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.5,49.11433633593358,197.92730255027627,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.6,49.36663824570185,198.0575590096093,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.7,49.63088344113964,198.1878154689423,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.8,49.90688530840833,198.31788531443675,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6497.9,50.19501707518511,198.4481417737697,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.0,50.49490551379281,198.57783839158705,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.1,50.80580416887709,198.7064153263728,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.2,51.12454060518198,198.82939384600093,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.3,51.45167466422323,198.9473337919873,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.4,51.7879528013552,199.0609816196862,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.5,52.13374824425507,199.17089717061336,3,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.6,52.48962083443856,199.2767072170916,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.7,52.85538395806713,199.3784117591209,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.8,53.23122422897933,199.4756375690243,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6498.9,53.61658180565942,199.5687578744787,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.0,54.01089684659164,199.6570262201299,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.1,54.41360951026023,199.74044260597785,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.2,54.82471979666518,199.81994010121548,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.3,55.243854478129336,199.89514547816563,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.4,55.670453713136936,199.9662453506669,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.5,56.10470411552656,200.03305310488068,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.6,56.54585922994386,200.09444905777545,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.7,56.99391905638885,200.15080643702845,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.8,57.44832375334576,200.2017520149624,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6499.9,57.909446548491765,200.24803224693176,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6500.0,58.37710082798828,200.28964713293644,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2545,6500.1,58.85054013648096,200.32696990065364,48,4,2545_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7032.3,40.40133621235325,185.25696936564125,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7032.4,40.49221715174463,185.59903253176927,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7032.5,40.58571068487621,185.93549728273987,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7032.6,40.68032390103932,186.2646840940056,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7032.7,40.775123731041,186.584540213342,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7032.8,40.86955033336552,186.893759343879,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7032.9,40.96341709417428,187.192154871778,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.0,41.05635078579011,187.47898034168472,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.1,41.14816479437441,187.75386252592187,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.2,41.23923234760438,188.0168014244896,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.3,41.329366831641416,188.2683568789035,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.4,41.41856824648553,188.50834227532508,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.5,41.50702320597529,188.7373174552701,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.6,41.59417186859496,188.9550958049,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.7,41.6802008481831,189.16186393805327,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.8,41.76585660009408,189.35799508240711,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7033.9,41.85132573816647,189.5453553763475,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.0,41.93903424230188,189.72711725513025,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.1,42.02916872633892,189.9064531540114,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.2,42.122289031793336,190.08597566673112,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.3,42.21746208947219,190.2668044763209,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.4,42.31300837482822,190.4468868305564,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.5,42.407621590991326,190.6264093432761,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.6,42.50074189644574,190.80499878680297,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.7,42.5919960635143,190.9820953196211,46,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.8,42.6811974783584,191.156579258699,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7034.9,42.768532754816654,191.3258380102965,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.0,42.852882209857526,191.487445594512,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.1,42.93461907115819,191.64046894215247,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.2,43.01355672488007,191.78397498402512,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.3,43.08988178486175,191.91852356164569,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.4,43.16359425110321,192.0446745165298,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.5,43.23525396512024,192.16336091787045,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
